Elsevier_OER_00213_29.txt,vapor-phase,"We use a chemical vapor deposition (CVD) method developed in our lab to prepare N-doped CNTs on nickel foam. The original nickel foam will become brittle after annealing, which is unfavorable for acting as a substrate material. After a series of trial and error, we found that the pressed nickel foam can sustain its ductility after annealing. Thus, all the nickel foam were pressed before using. Before the deposition process, the nickel foam were cut into 1 cm × 1.5 cm squares and pressed to 0.16 mm thickness, and then put into a 6 M HCl solution to sonicate for 30 min. After that the nickel foam were rinsed with copious deionized water (DI) and ethanol to remove the residue impurity. The obtained nickel foam were put in an electronic vacuum oven for 12 h to vapor the trace amount of liquid. Following that, the nickel foam were used as the substrate to load N-doped CNTs. Briefly, the nickel foam were placed in the middle of a quartz tube. The system was purged with high purity argon gas with a flow rate of 800 sccm for 30 min to ensure an inert environment. After that the furnace was heated in a programmable step to 900 °C in 30 min and then kept at this temperature for another 15 min. Ferrocene, ethylene gas and melamine which acts as the catalyst, carbon source and nitrogen source, respectively, was introduced into the tube lasting for 15 min to deposition N-doped CNTs. Finally after turning down the ethylene gas, the furnace was left to cool down to room temperature, during which the argon gas was continue purged to protect the obtained material. The obtained material was donated as NCNTs@NF.",,
Elsevier_OER_00215_11.txt,vapor-phase,"Co NPs@CNT was prepared by chemical vapor deposition with using commercial Co (99%, Aladdin) and benzene (99.5%, Aladdin) as precursors. In brief, 500 mg of commercial Co were placed in a crucible with benzene and placed in a tube furnace under flowing Ar. At 600 °C, Co NPs@CNT was formed in situ and then dried in a vacuum oven at 60 °C for 8 h.",,
Elsevier_OER_00242_10.txt,vapor-phase,"Atomic layer deposition (ALD): The core-shell structure was successfully synthesized using atomic layer deposition (ALD). The as-synthesized nano-rod on NF was used as a substrate without any treatment for growing the core-shell structure. For a typical synthesis of the core-shell, cobalt oxide thin films were deposited around of 200 atomic layer deposition systems. Highly pure Nitrogen used as an inert environment cobalt (2+); (C-methyl-N-propan-2-ylcarbonimidoyl)-propan-2-ylazanide, precursors were used as a cobalt source and ultra-pure H2O as an oxidation agent. The cobalt precursor remained heated up to 115 °C, and finally, its deposition remains at 150 °C temperature. The Co3O4 thickness layer is controlled by modifying the no. of cycles ALD. Subsequent pulsing cycles of 1s for cobalt precursor, 0.015 s for water precursor with 20 cm pure nitrogen flow were used. For 2000 cycles 20 nm (S1), 30 nm (S2), and 40 nm (S3) thick film for all three prepared electro-catalysts were deposited on NiMoS2 nano-rods (S1, S2 and S3). The combined core-shell structure annealed at 300 °C for 5 h in the box furnace. The exact mass of the Ni foam nano-sheets is resolute by deducting the exact mass deposition before and after. The loading densities of the reaction active nanocomposite materials remained almost 4.20 mg/cm.",,
Elsevier_OER_00277_13.txt,vapor-phase,"Sodium hypophosphite (NaH2PO2·H2O, 0.3 g), as the P source, was placed upstream of porcelain coat, and NHEMH was placed downstream. Before chemical vapour deposition (CVD), the tube furnace was constantly filled with N2 for 30 min. The heating rate was 5 ℃/min in a 100 mL/min N2 stream. Then, the skeleton was heated at 350 ℃ for 2 h. After heating, the furnace was cooled down to room temperature. To achieve a high-activity bifunctional electrocatalyst, we choose a heating rate of 2 ℃/min, 5 ℃/min, and 10 ℃/min and a NaH2PO2·H2O masses of 0.1 g, 0.2 g, 0.3 g, and 0.4 g as the test parameters. It is well known that the self-supported electrodes, such as nickel foam (≈$2.33 for 1 g) and carbon paper (≈$5.46 for 1 g) etc., are widely applied. However, the cost of PNHEMH is ≈$0.73 for 1 g, which is approximately 1/3 of nickle foam (NF) and 1/7 of carbon paper (CP), respectively. Moreover, the cost of PNHEMH is only ≈1/130 of IrO2 and Pt/C (≈$95 for 1 g) electrocatalysts at the same mass.",,
RSC_OER_00826_7.txt,vapor-phase," The P doping was realized based on the reduction of oxides by phosphine (PH3) generated from the pyrolysis of sodium hypophosphite (NaH2PO2·H2O). Specifically, NaH2PO2·H2O and the oxides (mass ratio = 10 : 1) were separately placed in a porcelain boat with NaH2PO2·H2O upstream in the tube furnace. The furnace was heated from room temperature to 350 °C for 2 h with a ramping rate of 2.5 °C min−1 under N2 atmosphere. The P-doped oxides, respectively denoted as P-MC, P-NMC and P-ZNMC, were acquired after cooling down to room temperature. ",,
RSC_OER_00884_7.txt,vapor-phase," NaH2PO2·H2O (1 g) was placed upstream of a tube furnace, and the obtained FNM/NF-1 (1.7 cm × 1.5 cm) was placed downstream. After that, a continuous flow of inert gas was maintained in the tube furnace, and the temperature was raised to 300 °C for 2 h at a heating rate of 3 °C per minute to finally obtain (Fe0.1Ni0.9)2P(O)/NF. Ni2P(O)/NF and (Fe0.2Ni0.8)2P(O)/NF were obtained by the same phosphating method using the FNM/NF-0 and FNM/NF-2 precursors, respectively. ",,
RSC_OER_00890_9.txt,vapor-phase," In a typical procedure, the as-prepared FeOOH@Ni3Si4O10(OH)2·5H2O NSs and commercial NaH2PO2 (mass ratio of 1 : 5) were loaded into a porcelain crucible and placed at two separate positions, respectively, keeping the NaH2PO2 at the upstream side of the tube furnace. The phosphorization treatment was performed in a N2 (99.999%) atmosphere, in which the sample was heated to 500 °C at a rate of 2 °C min−1, maintained at this temperature for 2 h, and finally cooled down to room temperature naturally. The as-prepared product was immersed in 2 M NaOH for 1 h to remove redundant SiO2. ",,
RSC_OER_00928_9.txt,vapor-phase," An alumina boat containing 0.4 g of Co2SiO4 powder was loaded into a quartz tube inside chemical vapour deposition (CVD) system. The quartz tube was evacuated to remove the air via vacuum pump and then purged and refilled with a 10% H2/Ar gas mixture till the pressure reached ∼105 Pa. After reaching the target pressure, the CVD temperature was raised to 800 °C for 2 h and kept at this temperature for 1.5 h. This thermal reduction alters Co2SiO4 to form Co@SiO2 structures. After the process at 800 °C, inlet was switched to a C2H2 gas with a flow of 40 sccm for 10 min at the same temperature and then, the treated product was allowed to cool down naturally under a flow of 30% H2/Ar mixture gas. This process generates a Co@SG@SiO2 structure, which has a single-layer graphene shell at the interface between Co NP and SiO2. After the achievement of this result, the as-prepared Co@SG@SiO2 was etched in 5.0 M KOH solution at 90 °C for 6 h to remove SiO2. Subsequently, the solid product was filtered and washed several times with plenty of DI water and ethanol and then dried at 70 °C overnight in an electric oven to have Co@SG nanoparticles (NPs). ",,
RSC_OER_00933_7.txt,vapor-phase," The series of copper cobalt sulfides were synthesized by thermal annealing of Cu0.33Co0.67(OH)2 precursor powders with sulfur powders (Aladdin, 99.95% metals basis). For the preparation of Cu0.33Co67S2, 50 mg Cu0.33Co0.67(OH)2 precursor powders and 100 mg sulfur powders were separately put on opposite ends of a quartz boat in CVD furnace, which was keeping at 250 °C for 3 h with the heating rate of 2 °C min−1 under a H2/Ar atmosphere, and then cooled down naturally to obtain the black power of Cu0.33Co67S2. Similarly, CuCo2S4 and Cu3Co6S8 can be synthetized at the temperature of 300 °C, 350 °C, 400 °C and 500 °C in the same way, respectively. ",,
RSC_OER_00955_5.txt,vapor-phase," For all depositions titanium (Alfa Aesar) was used as a substrate. Since the pure catalytic activity of thin film catalysts is studied, titanium was chosen with regard to its low catalytic activity towards the OER. Additional, titanium guarantees an adequate electrical conductivity. The substrates were cleaned consecutively by ultrasonication for 5 min in iso-propanol, in ethanol and in deionized water before deposition. In some cases the titanium substrates were additionally etched in 6 N HCl for 5 minutes. As precursor for CVD cobalt(iii)-acetylacetonate (Sigma Aldrich, 99.99% metal trace), denoted as Co(acac)3, was supplied to the reactor chamber with argon as the carrier gas. Simultaneously either oxygen or air was introduced by a separate supply line as the reactive gas. The precursor was evaporated at temperatures between 190–195 °C, and the substrate was heated to temperatures between 350 °C to 430 °C. ",,
RSC_OER_00974_10.txt,vapor-phase," A 20 mg CNTs@Co precursor was ground into fine powder in an agate mortar and placed in a porcelain boat in the downstream of the quartz tube. Meanwhile, 300 mg NaH2PO2 was put in the upstream of the quartz tube. The furnace was heated to 350 °C with a heating rate of 2 °C min−1 for 2 h under a 100 sccm Ar atmosphere, and then naturally cooled to room temperature. The final product was abbreviated as CNTs@Co/CoP300mg. For comparison, samples of different phosphidation degrees were synthesized using the same method using various amounts of NaH2PO2, including 100 mg (CNTs@Co/CoP100mg), 500 mg (CNTs@Co/CoP500mg) and 1 g (CNTs@Co/CoP1g), respectively. ",,
RSC_OER_00986_10.txt,vapor-phase, The as-prepared core–shell ZIF-67@CCHH@NF was placed in the center of a fused silica tube and an alumina boat containing 0.5 g of sublimed sulfur was placed upstream. The furnace temperature was ramped to 500 °C at a rate of 3 °C min−1 and held for 2 h with N2 as the carrier gas to give CoS2@NGC@NF. The loading amount of CoS2@NGC is ∼1.03 mg cm−2. ,,
RSC_OER_00996_6.txt,vapor-phase," Core–shell Co(OH)2/SFM hybrid was prepared by an atomic-layer-deposition (ALD) technology. Firstly, the ALD-ZnO film was uniformly deposited on the as-prepared SFM-NF surface by ALD. The zinc and oxygen precursors were derived from diethylzinc and deionized water, respectively. The thickness of the ZnO film was precisely controlled via the number of cycles. In the current study, an ∼10 nm thick ZnO layer was achieved by 75 cycles. Later, the resultant core–shell structured ZnO/SFM precursor was soaked in a 6 M Co(NO3)2 aqueous solution. During the immersion, Co2+ started to hydrolyze and resulted in a Co(OH)2 colloid and H+. Simultaneously, the surface ZnO was etched by H+ and the consumption of H+ accelerated the following reaction Co2+ + H2O → H+ + Co(OH)2. Finally, this hybrid was collected and dried. The core–shell structured samples with the Co(OH)2 thickness of 5 nm and 20 nm were also obtained for comparison. The optimized composite with the Co(OH)2 thickness of 10 nm, denoted as Co(OH)2/SFM-NF, was used for the detailed studies. The fabrication protocol is illustrated in Fig. 1a. For comparison, SFM powder was prepared according to a glycine-nitrate process and was represented as SFM-NP and the fabrication of Co(OH)2 nanoflakes was performed by following the procedure reported by Chen. ",,
RSC_OER_00997_7.txt,vapor-phase," The Co2P/CoSe2 composite material was prepared by a simple phosphoselenization method from the Co(OH)2/NF precursor, in which NaH2PO2 was used as bonderite and Se powder was used as the selenide reagent, respectively. First, a size of 2.0 × 3.0 cm2 Co(OH)2/NF precursor, 1.0 g NaH2PO2, and 50 mg Se powder were placed in three different porcelain boats, and then transferred to a tubular furnace for calcination. The porcelain boats containing NaH2PO2 and Se powder were placed at the top of the tubular furnace and the porcelain boat containing the Co(OH)2/NF precursor was placed below them. Before calcination, nitrogen was passed through in a straight line under a 100 sccm flow of N2 gas to remove air from the tubular furnace and to ensure an oxygen-free environment during the calcination. The calcination process was performed at various temperatures (250 °C, 300 °C, and 350 °C) for an hour and a half with a heating rate of 2 °C min−1. To prepare the control group, Co2P/NF and CoSe2/NF were prepared by phosphorization and selenization of the Co(OH)2/NF precursors under similar preparation conditions to Co2P/CoSe2. ",,
Wiley_OER_00242_4.txt,vapor-phase,"Synthesis of CoSe2 NAs/CC—To prepare CoSe2 NAs/CC, Co(OH)F NAs/CC and Se powder were put at two ends in a combustion boat, where the Se powder (200 mg) at the upstream and the Co(OH)F at the downstream of the quartz tube, and heated at 450 °C for 2 h (ramping rate: 3 °C min−1) in Ar atmosphere.",,
Wiley_OER_00274_21.txt,vapor-phase,"To prepare Co–Mo2C@NC/CC, the synthesized Mo-HZIF/CC was calcined at 700 °C under an Ar atmosphere (50 sccm) for 3 h at a heating speed of 5 °C min−1. Then, Co–Mo2C@NC/CC (2 cm×3 cm) was further calcined at 300 °C for 2 h in the presence of NaH2PO2 (300 mg), which was maintained upstream of the Ar flow (50 sccm) to produce CoP–Mo2C@NC/CC.",,
